"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1332898131550244864","https://twitter.com/paulapivat/status/1332898131550244864","Day 8: #66daysofdata

- published more polished post on Bayes Theorem, exploring concepts and a simple python example https://t.co/deN5eHVCuW

- worked on some data visualization in ggplot2 R
- contributed some minor python edits to an open source repo 🐍 https://t.co/oEbWu8Xs2o","2020-11-29 04:04 +0000","219.0","17.0","0.0776255707762557","0.0","1.0","4.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332672618265260034","https://twitter.com/paulapivat/status/1332672618265260034","Love finding these R-to-Python 🐍 bridges #rstats 🌉 #Python https://t.co/R7goGPh9hA","2020-11-28 13:08 +0000","872.0","14.0","0.016055045871559634","3.0","0.0","4.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332556858628788226","https://twitter.com/paulapivat/status/1332556858628788226","Not sure who needs to see this, but i've been in this situation too many times. 

When you merge git branch and have to write a commit message and suddenly feel like you forgot how to type. You're not alone.😅 https://t.co/I0eI8fowkz","2020-11-28 05:28 +0000","127.0","9.0","0.07086614173228346","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332535625027784706","https://twitter.com/paulapivat/status/1332535625027784706","TLDR: 

Bayes Theorem is another way to calculate conditional probabilities, the probability of something happening given some evidence/data that we observe. The framework, when used, allows us to update our beliefs - much like we update 📲 software - given new evidence.","2020-11-28 04:03 +0000","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332535622867722240","https://twitter.com/paulapivat/status/1332535622867722240","Just published a new post introducing Bayes' Theorem with a small #python example in @ThePracticalDev 

For anyone looking for a simple and demystifying intro to Bayes Theorem (fun fact: it was simply just ""probability"" for a long time).

#statstwitter 
https://t.co/deN5eHVCuW","2020-11-28 04:03 +0000","258.0","7.0","0.027131782945736434","1.0","1.0","0.0","0.0","3.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411660145811456","https://twitter.com/paulapivat/status/1332411660145811456","Day 7: #66daysofdata 

- just beginning to emerge from my Bayesian 🐰🕳️
🧵 here
https://t.co/FGUUJcOHyv","2020-11-27 19:51 +0000","239.0","9.0","0.03765690376569038","0.0","1.0","2.0","2.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411431942115328","https://twitter.com/paulapivat/status/1332411431942115328","7/ 
- The examples i'm working through are relatively simple, but there seems to be a lot of counting for something that sounds complex:

Here's an updated post: https://t.co/zz7m77buVJ

More polished version coming soon!","2020-11-27 19:50 +0000","106.0","7.0","0.0660377358490566","0.0","0.0","0.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411429358501889","https://twitter.com/paulapivat/status/1332411429358501889","6/ 
- You can turn betting odds into probabilities, that's pretty cool if you listen to sports commentary about odds","2020-11-27 19:50 +0000","119.0","1.0","0.008403361344537815","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411427617816576","https://twitter.com/paulapivat/status/1332411427617816576","5/ 
- Its easy to get lost in the formulas and lose sight of the fact that probability is about describing uncertainty and that Bayes allows you to update your beliefs in light of new evidence.","2020-11-27 19:50 +0000","76.0","1.0","0.013157894736842105","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411426070151168","https://twitter.com/paulapivat/status/1332411426070151168","4/
- Looks like I need to figure out how to write LaTex on markdown, my keyboard-improvised notations don't look as nice.","2020-11-27 19:50 +0000","75.0","2.0","0.02666666666666667","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411424153341952","https://twitter.com/paulapivat/status/1332411424153341952","3/
- when the notation got confusing, drawing tables really helped me reason thru: https://t.co/6OfpgOL1KY","2020-11-27 19:50 +0000","68.0","6.0","0.08823529411764706","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411419216601088","https://twitter.com/paulapivat/status/1332411419216601088","2/ 
Here are concepts I found helpful to approach Bayes' Theorem directly without too much theoretical background:

1. marginal probability 
2. joint probabilities (of independent events)
3. then, dependent events (cannot do joint prob)
4. conditional probability
5. Bayes Theorem","2020-11-27 19:50 +0000","68.0","2.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332411416909807617","https://twitter.com/paulapivat/status/1332411416909807617","Been on a Bayesian 🐰🕳️ the past 48 hours. Some 🔑learning: #StatsTwitter

1/
- while I've been learning in the context of #Python , it's been more helpful to set aside code and use good ol pen and paper ✍️","2020-11-27 19:50 +0000","651.0","48.0","0.07373271889400922","2.0","1.0","4.0","4.0","0.0","0.0","36.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332282731481370640","https://twitter.com/paulapivat/status/1332282731481370640","@paulg If you happen to live in a relatively authoritarian country, reading banned books is a nice way to distance yourself from the conventional","2020-11-27 11:18 +0000","1736.0","8.0","0.004608294930875576","0.0","0.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332149112804757505","https://twitter.com/paulapivat/status/1332149112804757505","1. Can’t believe that my grad school stats exposure skipped over Bayes entirely 🤯, 2. This book ought to be a high school requirement","2020-11-27 02:27 +0000","150.0","4.0","0.02666666666666667","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332148519495372800","https://twitter.com/paulapivat/status/1332148519495372800","Bought @willkurt Bayesian Stats, and just sitting here taking in a line form ch1: “you should be far more concerned with data changing your beliefs than with ensuring data supports your belief”. The world if we all just internalized this. Happy thanksgiving 🦃🍁 https://t.co/EeaHfPauxT","2020-11-27 02:25 +0000","3153.0","188.0","0.05962575325087219","5.0","2.0","22.0","20.0","2.0","0.0","88.0","0.0","0","0","0","0","0","49","49","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331624715530555393","https://twitter.com/paulapivat/status/1331624715530555393","Day 5-6: #66daysofdata

- Still working through Bayes' Theorem 
- documenting my progress here: https://t.co/zz7m77buVJ

- will publish fuller post tomorrow","2020-11-25 15:44 +0000","236.0","5.0","0.0211864406779661","0.0","1.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331415933978435586","https://twitter.com/paulapivat/status/1331415933978435586","@ashtroid22 https://t.co/0u2hsfpECk","2020-11-25 01:54 +0000","114.0","4.0","0.03508771929824561","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331414435378782209","https://twitter.com/paulapivat/status/1331414435378782209","@KenJee_DS @MohsenSalimy oh man, i went thru a whole round of 66daysofdata without realizing there was a discord 😅","2020-11-25 01:48 +0000","34.0","4.0","0.11764705882352941","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331272753840754688","https://twitter.com/paulapivat/status/1331272753840754688","@Nicole_Janeway Yup, I’d imagine the scavenger hunt could be for educational purposes; highlighting some concepts for students","2020-11-24 16:25 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331260690137399297","https://twitter.com/paulapivat/status/1331260690137399297","@EddyVinckk my kids are still toddlers, but i'm glad this 🧵exists! great to see different ideas","2020-11-24 15:37 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331236290440818690","https://twitter.com/paulapivat/status/1331236290440818690","@Nicole_Janeway Interested 🙋🏻‍♂️I’ve been wondering: if it’s possible to determine the relationship btwn variables in a synthetic dataset?","2020-11-24 14:00 +0000","52.0","2.0","0.038461538461538464","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331196895637561345","https://twitter.com/paulapivat/status/1331196895637561345","@jangiacomelli Wow, I can see how each step builds on each other 👏","2020-11-24 11:24 +0000","473.0","3.0","0.006342494714587738","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331064559092699137","https://twitter.com/paulapivat/status/1331064559092699137","@_jphwang @rashamadj Great post, you make a solid case. I think its helpful to see both charts (the classic and the new one you propose) side-by-side.","2020-11-24 02:38 +0000","811.0","2.0","0.002466091245376079","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330904950491160576","https://twitter.com/paulapivat/status/1330904950491160576","Day 4: #66daysofdata

- Reading through Bayes Theorem (DSFS ch6), 

- published a post on Conditional Probability with Python: Concepts, Tables &amp; Code @ThePracticalDev 

https://t.co/GHQmJiGVLg","2020-11-23 16:04 +0000","254.0","6.0","0.023622047244094488","0.0","1.0","1.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330904235957833730","https://twitter.com/paulapivat/status/1330904235957833730","I use R Markdown for my site, for tutorials and sharing #rstats code, but I haven't *really* used its full capabilities.

 Hoping to change that soon! 🤞🤞 https://t.co/wm7Q8PLlCo","2020-11-23 16:01 +0000","713.0","3.0","0.004207573632538569","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330894840846925825","https://twitter.com/paulapivat/status/1330894840846925825","✍️ I wrote about 'Conditional Probability with Python: Concepts, Tables &amp; Code' on @hashnode 

#python #StatsTwitter #datascience 

https://t.co/g9kxPO9dLG","2020-11-23 15:23 +0000","236.0","2.0","0.00847457627118644","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330838974735106048","https://twitter.com/paulapivat/status/1330838974735106048","@rashamadj @LukefromFuture I wish they kept Rondo, he was key for them in the finals","2020-11-23 11:41 +0000","20.0","2.0","0.1","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330791226753179648","https://twitter.com/paulapivat/status/1330791226753179648","@ashleybee94 Sounding air horns! 🚨🎉🎊 congrats!","2020-11-23 08:32 +0000","112.0","2.0","0.017857142857142856","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330548082229055488","https://twitter.com/paulapivat/status/1330548082229055488","Day 3: #66daysofdata 

- Wrote about Marginal, Joint and Conditional Probability here: 

https://t.co/H1Hx4wsBvp","2020-11-22 16:25 +0000","230.0","3.0","0.013043478260869565","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529989985374209","https://twitter.com/paulapivat/status/1330529989985374209","6/ 
I wrote more details and an implementation in #Python here: https://t.co/SySdGMaens

It's a work in progress, so feedback is welcome!

Up next Bayes.","2020-11-22 15:14 +0000","93.0","1.0","0.010752688172043012","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529988232105985","https://twitter.com/paulapivat/status/1330529988232105985","5/ Funny side story: We have twins - a boy and girl - and everyone always says we're lucky (and we do feel fortunate!). But it turns out the probability of having a boy🧒 and girl👧  is the same probability of having two boys 🧒🧒 or two girls 👧👧 (once u know ur having twins).","2020-11-22 15:14 +0000","95.0","1.0","0.010526315789473684","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529985883480064","https://twitter.com/paulapivat/status/1330529985883480064","4/ 
The relationship between conditional and joint probability is why I found it better to start with a firm understanding of joint probability before proceeding to conditional.

P(E|F) = P(E,F) / P(F)","2020-11-22 15:14 +0000","56.0","1.0","0.017857142857142856","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529983891005441","https://twitter.com/paulapivat/status/1330529983891005441","3/ 
Assuming independent events, the probability of both events happening is the product of each event: https://t.co/qpAyS9H5LZ","2020-11-22 15:14 +0000","46.0","1.0","0.021739130434782608","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529975976431616","https://twitter.com/paulapivat/status/1330529975976431616","2/ 
Interesting mnemonic of ""marginal"" probabilities being at the ""margins"" of the table:

h/t to @_hadrienj https://t.co/WVu3HlyKla","2020-11-22 15:14 +0000","52.0","3.0","0.057692307692307696","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529969928343557","https://twitter.com/paulapivat/status/1330529969928343557","1/ 
Found it helpful to build up my understanding of marginal and joint probabilities *before* conditional probability. And drawing a table with pen and paper ✍️*before* code🧑‍💻. 

#Python #StatsTwitter https://t.co/zVF7Ly1er1","2020-11-22 15:13 +0000","286.0","27.0","0.0944055944055944","1.0","1.0","0.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330529961279569922","https://twitter.com/paulapivat/status/1330529961279569922","Just spent the day refreshing probability theory as its foundational to #machinelearning here are some take-aways:","2020-11-22 15:13 +0000","349.0","10.0","0.02865329512893983","2.0","1.0","0.0","0.0","0.0","1.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330354353777963008","https://twitter.com/paulapivat/status/1330354353777963008","@tcarpenter216 refined sugar","2020-11-22 03:36 +0000","624.0","11.0","0.017628205128205128","0.0","0.0","10.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330207531919175681","https://twitter.com/paulapivat/status/1330207531919175681","@jangiacomelli Loving these practical Python tips","2020-11-21 17:52 +0000","111.0","5.0","0.04504504504504504","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330198049109520386","https://twitter.com/paulapivat/status/1330198049109520386","Day 2 cont: #66daysofdata 

- working through Probability chapter, Data Sci from Scratch.
- found an exceptional resource🤩 for marginal and conditional probability (and Essential Math for DS book): https://t.co/C4tK9ZiaqW from @_hadrienj","2020-11-21 17:15 +0000","227.0","12.0","0.05286343612334802","0.0","2.0","2.0","0.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330198046320308225","https://twitter.com/paulapivat/status/1330198046320308225","Day 2 cont: #66daysofdata 

Inspirational sources🤩 for end2end ML:
- Applied ML in Production: https://t.co/fJ2QpAEfDf from @GokuMohandas and team
- End-to-End ML courses https://t.co/zyltX4DtDQ from @_brohrer_","2020-11-21 17:15 +0000","217.0","10.0","0.04608294930875576","0.0","1.0","2.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330198043434553350","https://twitter.com/paulapivat/status/1330198043434553350","Day 2 #66DaysOfData

1. Curated a list of inspirational 🤩sources for end-to-end ML projects, including: 
- This step-by-step guide: https://t.co/kFdRx6rQ4S
- Full Stack Deep Learning from Berkeley: @full_stack_dl https://t.co/aexu1qTC5m","2020-11-21 17:15 +0000","197.0","3.0","0.015228426395939087","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329904728105385984","https://twitter.com/paulapivat/status/1329904728105385984","@omarsar0 Ooh interested🙋🏻‍♂️","2020-11-20 21:49 +0000","322.0","2.0","0.006211180124223602","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329781021089304581","https://twitter.com/paulapivat/status/1329781021089304581","Time 4 another #66DaysOfData. 

Goals 🏁
- finish Data Science from Scratch by Joel Grus
- Improve 🐍 skills
- Complete 1 end-to-end project 
- document it all #LearnInPublic

Prev Round:
https://t.co/DSX61nvcz5

Round 2, Day 1: 

Stats from Scratch w 🐍
https://t.co/6tqnprto4F","2020-11-20 13:37 +0000","2648.0","126.0","0.04758308157099698","3.0","1.0","8.0","1.0","3.0","6.0","104.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329779045559537664","https://twitter.com/paulapivat/status/1329779045559537664","This is very helpful for someone new to the sprawling world of data science, which can be better understood as Four archetypes. 

1. Generalist
2. Detective (analysis heavy)
3. Oracle (modeling heavy)
4. Maker (engineering heavy)

More discussion of skill requirements for each 👉 https://t.co/f2WlarveUP","2020-11-20 13:30 +0000","193.0","3.0","0.015544041450777202","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329771496114245634","https://twitter.com/paulapivat/status/1329771496114245634","@SonyKapoor @rashamadj @Twitter keyboard cat reincarnated 🎹🐱","2020-11-20 13:00 +0000","146.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329763649167101953","https://twitter.com/paulapivat/status/1329763649167101953","@lopp going to start directing people to this vid instead of the white paper","2020-11-20 12:28 +0000","1627.0","5.0","0.003073140749846343","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329653347893219328","https://twitter.com/paulapivat/status/1329653347893219328","Taking a bottom up approach and implementing functions in 🐍 allowed me to see some connections between #Statistics and linear algebra, which is pretty cool. https://t.co/YOxVjLFJ2A","2020-11-20 05:10 +0000","177.0","4.0","0.022598870056497175","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329653343430397954","https://twitter.com/paulapivat/status/1329653343430397954","note: that @numpy_team  and the Statistics module can help you achieve everything in this post faster and more efficiently, but for learning about how the dots connect, this post is for you.

This is part of my progress thru Data Science from Scratch by Joel Grus.","2020-11-20 05:10 +0000","150.0","2.0","0.013333333333333334","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329653341605879810","https://twitter.com/paulapivat/status/1329653341605879810","I wrote about statistics from scratch with #Python emphasis on *from scratch* :) 

https://t.co/ZwW7Zs0BqE","2020-11-20 05:10 +0000","2719.0","17.0","0.00625229863920559","2.0","1.0","4.0","0.0","6.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329611183456829440","https://twitter.com/paulapivat/status/1329611183456829440","@rasbt @AllenDowney Not sure if there’s a viable platform alternative to YT that will give content creators the same reach; fwiw, whenever I browse YT i inevitably find myself using @brave - browser, it filters out the ads; might be something worth recommending to followers","2020-11-20 02:23 +0000","94.0","4.0","0.0425531914893617","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329281679609872386","https://twitter.com/paulapivat/status/1329281679609872386","@dsquintana @KravitzEl This is great! I'd love to try using your {metameta} package for an area in psych. Curious, would this be possible for a *single* meta-analysis, rather than a collection of meta analyses?","2020-11-19 04:33 +0000","41.0","6.0","0.14634146341463414","0.0","1.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329232326002282496","https://twitter.com/paulapivat/status/1329232326002282496","@vboykis Adjacent is the Fundamental Attribution Error https://t.co/3n9v3BFNi7","2020-11-19 01:17 +0000","274.0","8.0","0.029197080291970802","0.0","0.0","1.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
