"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1343384402068262912","https://twitter.com/paulapivat/status/1343384402068262912","Cheers @Nicolascole77 https://t.co/xMi1cLGfkQ","2020-12-28 02:32 +0000","1877.0","155.0","0.08257858284496537","1.0","2.0","13.0","7.0","2.0","0.0","21.0","0.0","0","0","0","0","0","109","109","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1343237778545332224","https://twitter.com/paulapivat/status/1343237778545332224","Day 33: #66daysofdata

- exploratory dataviz in R on the Big Mac index
https://t.co/zMrBtCPlYZ","2020-12-27 16:50 +0000","203.0","3.0","0.014778325123152709","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1343237430103568384","https://twitter.com/paulapivat/status/1343237430103568384","Closing out the year's final #TidyTuesday with the Big Mac index🍔

code:
https://t.co/OEyTzYSBcu

#RStats #dataviz https://t.co/mPONohCmmS","2020-12-27 16:48 +0000","3869.0","206.0","0.05324373223055053","4.0","0.0","11.0","5.0","15.0","4.0","21.0","0.0","0","0","0","0","0","146","146","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1343090171852382208","https://twitter.com/paulapivat/status/1343090171852382208","@asta_fish We're pretty good at horror movies here in Thailand 🇹🇭, check out https://t.co/s0lyUg5et3","2020-12-27 07:03 +0000","58.0","4.0","0.06896551724137931","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342870852421861381","https://twitter.com/paulapivat/status/1342870852421861381","Day 32: #66daysofdata

- published learning on Gradient Descent: https://t.co/Hg59jBnvUg
- complete Python Iterations: Loop Idioms and More Patterns (py4e, FCC)","2020-12-26 16:32 +0000","203.0","3.0","0.014778325123152709","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342845499141844992","https://twitter.com/paulapivat/status/1342845499141844992","Details here 👉 https://t.co/otGKnXuibo","2020-12-26 14:51 +0000","88.0","2.0","0.022727272727272728","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342845496717574144","https://twitter.com/paulapivat/status/1342845496717574144","And I get a kick out of the *From Scratch* aspect of @joelgrus 's book: https://t.co/lqy58elbmp","2020-12-26 14:51 +0000","95.0","3.0","0.031578947368421054","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342845491483013122","https://twitter.com/paulapivat/status/1342845491483013122","🐍 Python allows you to run multiple iterations to see the results; I found this helpful for developing intuition. https://t.co/b0DtEqzP1q","2020-12-26 14:51 +0000","44.0","3.0","0.06818181818181818","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342845486227582983","https://twitter.com/paulapivat/status/1342845486227582983","Also helpful was to see it in context of a simple linear regression problem: https://t.co/ObBfUaocjB","2020-12-26 14:51 +0000","32.0","2.0","0.0625","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342845479990640640","https://twitter.com/paulapivat/status/1342845479990640640","I'd be curious to hear how others transitioning to data science learned gradient descent. I found @aureliengeron  Hands-On ML (ch4) helpful to understand the motivation for gradient descent.","2020-12-26 14:51 +0000","36.0","2.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342845477230788609","https://twitter.com/paulapivat/status/1342845477230788609","It took awhile, but I think i'm Grasping Gradient Descent using Python 👉✍️ @hashnode

#python #2articles1week #pythonbeginner #datascience #machinelearning 

https://t.co/otGKnXuibo","2020-12-26 14:51 +0000","606.0","11.0","0.018151815181518153","3.0","1.0","1.0","2.0","1.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342841236705607680","https://twitter.com/paulapivat/status/1342841236705607680","🎉 I have unlocked BRONZE writer's badge for participating in #2Articles1Week @hashnode challenge. 

 https://t.co/RDZ3EoUhHg 

It's your turn 👉 https://t.co/QqkDf0v9J4","2020-12-26 14:34 +0000","110.0","4.0","0.03636363636363636","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342631200737742848","https://twitter.com/paulapivat/status/1342631200737742848","I got plantar fasciitis from a light jog and I am in awe of professional athletes who routinely play thru this.","2020-12-26 00:39 +0000","109.0","1.0","0.009174311926605505","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342524692092002304","https://twitter.com/paulapivat/status/1342524692092002304","Day 31: #66daysofdata

- ✍️ jotting some notes down on Gradient Descent; work-in-progress

https://t.co/c8Nz72HSjM","2020-12-25 17:36 +0000","179.0","6.0","0.0335195530726257","0.0","1.0","2.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342163759427506177","https://twitter.com/paulapivat/status/1342163759427506177","Day 30: #66daysofdata

- working through external resources for Gradient Descent including: https://t.co/u0Umd4oCxA
- 3blue1brown:

https://t.co/pjbnvdG9Nw","2020-12-24 17:42 +0000","210.0","15.0","0.07142857142857142","0.0","1.0","2.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342131699597991938","https://twitter.com/paulapivat/status/1342131699597991938","TIL machine learning boils down to minimizing a cost function.

https://t.co/hegWzP25li

h/t @3blue1brown","2020-12-24 15:35 +0000","367.0","3.0","0.008174386920980926","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342119132913778688","https://twitter.com/paulapivat/status/1342119132913778688","@bhutanisanyam1 I can second @drchuck 's Python for Everyone (py4e) materials on @freeCodeCamp - it's fantastic🤩","2020-12-24 14:45 +0000","542.0","12.0","0.02214022140221402","1.0","0.0","3.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342101253023678465","https://twitter.com/paulapivat/status/1342101253023678465","Great inspiration for the #rstats community! https://t.co/Tx1goybERV","2020-12-24 13:34 +0000","729.0","3.0","0.00411522633744856","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1342096741688983552","https://twitter.com/paulapivat/status/1342096741688983552","@omarsar0 Browsing thru, I just stumbled upon Dr Rodriguez's Perceptron Lab, which is just the coolest example of applied ML i've seen this year 🙏 thx for sharing!

https://t.co/fwYN5SWpBN","2020-12-24 13:16 +0000","810.0","64.0","0.07901234567901234","0.0","0.0","4.0","1.0","53.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341965824433614849","https://twitter.com/paulapivat/status/1341965824433614849","@chrisalbon my spotify is retirement-home, honda-odyssey, swing-dance-lessons bad 💀","2020-12-24 04:35 +0000","223.0","2.0","0.008968609865470852","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341964582936440832","https://twitter.com/paulapivat/status/1341964582936440832","@therriaultphd @chrisalbon I'm glad i'm not the only swiftie-fangirl lol https://t.co/EebL3T0WBO","2020-12-24 04:31 +0000","52.0","6.0","0.11538461538461539","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341893860239179776","https://twitter.com/paulapivat/status/1341893860239179776","@ramit The second book is a pun right?","2020-12-23 23:50 +0000","73.0","3.0","0.0410958904109589","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341787042796072960","https://twitter.com/paulapivat/status/1341787042796072960","Day 29: #66daysofdata

- working through gradient descent
- implement code in Hands-on ML (ch4) 
- implement code for Gradient Descent vs Normal Equation for regression problems https://t.co/dwttKGI3m9","2020-12-23 16:45 +0000","196.0","5.0","0.025510204081632654","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341435035165945858","https://twitter.com/paulapivat/status/1341435035165945858","Day 28: #66daysofdata

- active poetry for existing 🐍 project, ✍️ about installing, placing .venv directory for project, launching virtual env https://t.co/VbwAMMZ5hk
- py4e/FCC: Definite loops and Loop Idioms
- read Hands on ML ch 4 Training Models (Gradient Descent)","2020-12-22 17:26 +0000","194.0","6.0","0.030927835051546393","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341208661096427521","https://twitter.com/paulapivat/status/1341208661096427521","@swyx @ShaneAParrish @bjfogg thank you for the inspiration!","2020-12-22 02:27 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341197427173277696","https://twitter.com/paulapivat/status/1341197427173277696","@ShaneAParrish @swyx for Learning in Public, Luck Surface Areas and No Zero Days; @bjfogg for Tiny Habits","2020-12-22 01:42 +0000","167.0","18.0","0.10778443113772455","0.0","1.0","0.0","17.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1341076001510440962","https://twitter.com/paulapivat/status/1341076001510440962","Day 26-27: #66daysofdata

- work through intermediate expression, conditional structures, python funct, loops and iterations, definite loops (py4e, FreeCodeCamp) https://t.co/sOaoPShmvU
- install Poetry dependency management in 🐍, will work on proper vscode integration","2020-12-21 17:40 +0000","171.0","3.0","0.017543859649122806","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340869324920131584","https://twitter.com/paulapivat/status/1340869324920131584","Time and time again, this has been my experience. https://t.co/aFMXsU7HnR","2020-12-21 03:58 +0000","142.0","6.0","0.04225352112676056","1.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340860577220968451","https://twitter.com/paulapivat/status/1340860577220968451","@saronyitbarek Communication specifically: 1. On boarding junior dev, 2. Giving / receiving feedback, 3. Comms about work process, 4. Comms expectations","2020-12-21 03:24 +0000","115.0","1.0","0.008695652173913044","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340810996810543105","https://twitter.com/paulapivat/status/1340810996810543105","@dickiebush @Nicolascole77 I just joined!","2020-12-21 00:07 +0000","147.0","8.0","0.05442176870748299","0.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340363589870211075","https://twitter.com/paulapivat/status/1340363589870211075","Day 25: #66daysofdata

- read through Data Science from Scratch ch8 &amp; implemented code https://t.co/sg1eiyB3JW

- working through estimating gradient single data pt -&gt; whole dataset.","2020-12-19 18:29 +0000","203.0","4.0","0.019704433497536946","0.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340134649784201221","https://twitter.com/paulapivat/status/1340134649784201221","@SteveStuWill Scenes like this make me wonder how we, and all *this*, evolved from single-cell organisms (and the odds that a variation of this exists on another planet).","2020-12-19 03:19 +0000","214.0","1.0","0.004672897196261682","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340133873628299264","https://twitter.com/paulapivat/status/1340133873628299264","@santiviquez congrats Santiago!","2020-12-19 03:16 +0000","88.0","5.0","0.056818181818181816","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339991469235421184","https://twitter.com/paulapivat/status/1339991469235421184","Day 24: #66daysofdata

- wrote a mini-tutorial on using the {sunburstR} package to visualize nested data https://t.co/mC2JGWGCYz","2020-12-18 17:50 +0000","214.0","9.0","0.04205607476635514","0.0","1.0","3.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339980173882454017","https://twitter.com/paulapivat/status/1339980173882454017","@JackRaifer @KenJee_DS @LinkedIn Great post! 

I'm trying to wrap my head around gradient descent right now and my calculus is so rusty I need a tetanus shot.","2020-12-18 17:05 +0000","45.0","5.0","0.1111111111111111","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339955652844605441","https://twitter.com/paulapivat/status/1339955652844605441","@BenSimmons25 @dmorey 🚨@ChrisRyan77","2020-12-18 15:28 +0000","264.0","1.0","0.003787878787878788","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339942708211642370","https://twitter.com/paulapivat/status/1339942708211642370","@seed_planter @rstatstweet I've done ##Final##, then ##FINAL##, then ##FINALFINAL## - 😅","2020-12-18 14:36 +0000","37.0","3.0","0.08108108108108109","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339938291852877827","https://twitter.com/paulapivat/status/1339938291852877827","I see you @BillSimmons flexin on everyone getting @BarackObama on your pod 👀💪🎙️","2020-12-18 14:19 +0000","114.0","2.0","0.017543859649122806","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339933039300755456","https://twitter.com/paulapivat/status/1339933039300755456","Exploring nested data with sunburst plots in R from @hashnode

#2articles1week #dataviz #datascience 

https://t.co/w4hQVvsyy5","2020-12-18 13:58 +0000","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339858687532224514","https://twitter.com/paulapivat/status/1339858687532224514","Check out the interactive version on RPubs @rstudio 

#rstats

https://t.co/PEdmJMwNug","2020-12-18 09:02 +0000","497.0","10.0","0.02012072434607646","1.0","0.0","2.0","0.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339858685321859072","https://twitter.com/paulapivat/status/1339858685321859072","If you can keep the inner layers to be between 5-6 categories/factors, you can choose a suitable color palette. Here I try to distinguish between Africa and Asia using different palettes. 

#rstats https://t.co/Y3UfouMCYf","2020-12-18 09:02 +0000","596.0","28.0","0.04697986577181208","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339858680825573376","https://twitter.com/paulapivat/status/1339858680825573376","🔑 The key is to keep the inner most 2 layers of the plot as minimal as possible. For the BBC's top-100 women list, instead of 65 separate countries, I grouped them into 6 continents, which made it easier to visualize.","2020-12-18 09:02 +0000","66.0","1.0","0.015151515151515152","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339858678443167745","https://twitter.com/paulapivat/status/1339858678443167745","Building on last week's #TidyTuesday 

I made a quick tutorial for anyone who wants to get caught up on sunburst plots using {sunburstR} 📦

#rstats 

https://t.co/xJZFsPULcK","2020-12-18 09:02 +0000","2885.0","46.0","0.015944540727902946","3.0","1.0","3.0","0.0","2.0","0.0","34.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339814020740644865","https://twitter.com/paulapivat/status/1339814020740644865","The major difference between this bull run and 2017 is that no one mentions the white paper anymore (unfortunately), so here's a link:

https://t.co/cufQXo8HgQ","2020-12-18 06:05 +0000","97.0","6.0","0.061855670103092786","0.0","0.0","1.0","2.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339757781692239872","https://twitter.com/paulapivat/status/1339757781692239872","@Melt_Dem @n_isama looks like your going to have tons of job opportunities in cybersecurity","2020-12-18 02:22 +0000","710.0","6.0","0.008450704225352112","0.0","0.0","2.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339750605590425600","https://twitter.com/paulapivat/status/1339750605590425600","@etalkCTV hey @Giannis_An34 are you going to make a cameo?!","2020-12-18 01:53 +0000","168.0","4.0","0.023809523809523808","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339617747634774016","https://twitter.com/paulapivat/status/1339617747634774016","Day 23: #66daysofdata

- Read up on Gradient Descent (Data Sci from Scratch, ch8)
- Covering my bases with Python for Everybody, work thru Intermediate expressions and conditionals on FCC
- ✍️ drafting Rmarkdown doc on {sunburstR} 📦 wip
- checking out https://t.co/YUVyCrZ7GU","2020-12-17 17:05 +0000","216.0","6.0","0.027777777777777776","0.0","1.0","2.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339537283301568512","https://twitter.com/paulapivat/status/1339537283301568512","For code and more detailed explanations, check out this post 👉 

https://t.co/xxNA6JwmyU","2020-12-17 11:45 +0000","88.0","4.0","0.045454545454545456","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339537279866454016","https://twitter.com/paulapivat/status/1339537279866454016","All facilitated with code. Sure beats just relying on equations and imprecise drawings:
#statstwitter https://t.co/3OgSx6h7hl","2020-12-17 11:45 +0000","320.0","47.0","0.146875","1.0","1.0","0.0","0.0","0.0","0.0","28.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339537274761986049","https://twitter.com/paulapivat/status/1339537274761986049","And I find it helpful to see 👀 what an increase in Power to detect type2 error means https://t.co/TkVvgwlNee","2020-12-17 11:45 +0000","119.0","3.0","0.025210084033613446","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1339537269598736384","https://twitter.com/paulapivat/status/1339537269598736384","You can get an intuition for type1 / type2 error as the distribution shifts out of certain probability intervals. https://t.co/y3kfzINmFs","2020-12-17 11:45 +0000","53.0","5.0","0.09433962264150944","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
